time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode
298734	-93	808	136	0.2852393	-6.041912	1.582855	0	10.66	4002	4	-82	-10	27	0.429179	0.2167259	4
298870	-562	1717	176	0.3454233	-8.499557	1.353412	0	10.66	4003	-51	-72	-17	27	0.3819722	0.2009745	4
298938	-469	1755	-319	0.02344079	-9.921556	1.371889	0	10.66	4004	-15	-85	-10	28	0.3607393	0.1941205	4
299078	16	-967	588	-0.5154343	-10.58658	1.383247	0	10.66	4002	54	-132	2	28	0.323275	0.1866002	4
299133	-296	-522	-34	0.1784904	-8.414933	1.230088	0	10.66	4003	-12	-39	0	29	0.3079931	0.1813535	4
299236	-1313	138	1063	0.1856867	-9.878876	0.8064871	0	10.66	4003	55	19	14	29	0.2971805	0.1770563	4
299335	-1161	-1577	-1040	-0.8314779	-9.147852	0.3937793	0	10.66	4004	81	-25	15	29	0.2956694	0.1737417	4
299528	-1544	-223	-774	2.351401	-8.711588	1.489995	0	10.66	4002	79	-124	-26	30	0.3062688	0.1652396	4
299597	-383	-227	-1180	1.200239	-10.569	2.236634	0	10.89	4003	42	-74	-43	30	0.3376212	0.1630425	4
299676	879	-445	-250	2.084129	-11.12116	2.158146	0	10.89	4004	46	-164	-36	30	0.3609396	0.1660725	4
299725	862	-521	541	2.729531	-9.821468	1.561456	0	10.89	4003	-53	-91	0	30	0.3801828	0.1745666	4
299829	515	-105	199	3.816088	-9.524465	0.2728992	0	10.89	4003	-31	44	13	30	0.4223939	0.1845068	4
299957	690	-1595	476	7.452586	-6.437076	-0.5540332	0	10.89	4002	73	-112	30	30	0.4631578	0.2102284	4
300037	326	-557	-352	10.04485	-6.015345	-0.6599805	0	10.89	4002	-63	-88	40	30	0.4834943	0.2232544	4
300136	-376	-2910	-276	8.255351	-7.393273	-0.9037305	0	10.89	4003	51	-81	45	30	0.5337374	0.2322236	4
300306	-138	-876	-223	4.520287	-5.294773	0.1886669	0	10.89	4002	-28	18	22	29	0.6347403	0.2451843	4
300389	-2393	592	-914	2.270669	-6.949927	1.015574	0	10.89	4003	26	-92	-22	28	0.6700262	0.2496285	4
300482	-1120	434	-161	1.456906	-9.593095	1.264736	0	11.29	4003	27	-128	-16	28	0.7249439	0.2607635	4
300549	-222	383	471	1.867425	-11.30968	1.108717	0	11.29	4002	5	-88	1	27	0.7437189	0.2649525	4
300679	969	-5	-283	0.8205008	-11.54514	0.8919993	0	11.29	4004	-59	80	10	27	0.7681758	0.2745517	4
300749	-506	316	944	2.084107	-10.37007	0.6062012	0	11.29	4004	77	-55	-2	26	0.7857339	0.2817502	4
300872	-1025	1033	-78	3.862599	-10.9557	-0.03683873	0	11.29	4003	53	-133	22	25	0.8009359	0.2950484	4
300956	470	935	275	4.320609	-11.02854	-0.4140438	0	11.29	4003	35	-58	27	25	0.8108286	0.3097783	4
301081	-563	-129	-1166	7.026782	-10.24539	-0.1991863	0	11.29	4004	-36	67	29	24	0.8386183	0.3195634	4
301152	1014	-326	-231	5.886187	-12.31709	0.1538022	0	11.29	4003	-78	-59	17	23	0.8633861	0.3233496	4
301256	1277	1728	865	8.150445	-12.48589	0.8719132	0	11.29	4003	10	14	7	23	0.8717369	0.3334349	4
301371	-731	-1857	-755	5.512561	-12.94994	0.5864542	0	10.72	4003	55	7	6	22	0.8631381	0.3428939	4
301461	-23	1368	552	5.015531	-11.28995	0.3678952	0	10.72	4003	20	50	15	21	0.855615	0.3557187	4
301562	-707	267	476	6.910386	-10.58047	0.1928698	0	10.72	4003	3	59	20	21	0.7639552	0.3670915	4
301768	-1284	235	-275	3.032018	-8.90249	1.095532	0	10.72	4002	79	-22	-6	20	0.7415903	0.3633988	4
301848	487	-499	-672	0.8270168	-8.287176	1.683595	0	10.72	4002	-19	-54	-27	20	0.7294263	0.3568037	4
301928	1469	-2073	-495	0.6243195	-7.15455	1.782017	0	10.72	4003	8	-103	-19	20	0.6443655	0.34938	4
301999	-1353	1353	578	0.8861195	-6.385058	0.8252159	0	10.72	4002	23	24	8	20	0.624644	0.3472534	4
302065	0	1184	271	0.4200973	-7.450126	0.5853589	0	10.72	4003	-64	62	9	20	0.6146378	0.3477431	4
302174	849	-2238	-508	0.7645825	-4.854882	0.9225128	0	10.72	4004	-29	-94	0	20	0.5937602	0.3400783	4
302273	-731	951	-196	1.559388	-4.234664	1.128102	0	10.72	4004	24	56	-15	20	0.5438477	0.3314035	4
302362	84	-214	-1097	1.380252	-5.211836	2.112516	0	11.23	4004	-9	-56	-52	20	0.511552	0.3349974	4
302478	-1504	-234	-1244	-0.445574	-4.093345	3.177557	0	11.23	4002	-31	-42	-81	21	0.4158128	0.3482041	4
302611	-2123	-2160	196	0.8764475	-6.995035	3.59179	0	11.23	4003	133	-173	-54	22	0.3380024	0.3552231	4
302753	2332	1945	595	3.582393	-7.665198	1.90725	0	11.23	4003	-38	-18	-7	23	0.2708919	0.3341003	4
302846	-769	-1912	43	1.986325	-6.384944	0.8278264	0	11.23	4003	26	-105	12	23	0.2499057	0.3034947	4
302906	631	1128	318	1.162262	-5.84452	1.046336	0	11.23	4003	-8	-95	0	23	0.2448493	0.2883405	4
303030	-1137	1588	-172	1.024958	-7.609362	1.131694	0	11.23	4003	-9	66	-8	24	0.2471961	0.2774313	4
303137	-706	77	10	0.5673431	-8.778733	1.23284	0	11.23	4003	14	4	-10	24	0.2746462	0.2753977	4
303203	654	2806	428	1.548059	-8.796618	1.512614	0	11.23	4004	-16	35	-11	25	0.2963251	0.2752481	4
303275	654	2806	428	1.548059	-8.796618	1.512614	0	11.23	4004	-28	-20	1	25	0.3207689	0.2805411	4
303384	1032	1412	337	-1.029243	-11.35287	0.7188115	0	10.72	4003	17	-110	-2	25	0.3576539	0.2877321	4
303544	-683	2197	46	0.9311683	-15.8003	0.8939194	0	10.72	4002	5	76	7	25	0.4427972	0.3072771	4
303631	169	-1555	-674	-1.128389	-12.43372	1.441391	0	10.72	4002	-41	-21	-19	24	0.5070714	0.3161952	4
303669	156	-1756	-348	-0.2821413	-9.89023	1.749472	0	10.72	4002	-41	3	-26	24	0.5273653	0.3218757	4
303774	93	-1558	537	3.40061	-3.953651	1.671496	0	10.72	4004	25	36	-7	24	0.5784422	0.3358186	4
303953	1544	-915	30	3.544946	-3.039408	0.1301631	0	10.72	4002	-74	-90	22	23	0.6439459	0.3686064	4
304013	-136	-455	0	4.999096	-5.376776	0.2550483	0	10.72	4003	42	-130	12	23	0.658549	0.3890699	4
304068	-1615	1744	-843	4.390134	-8.13567	0.4302481	0	10.72	4003	71	-35	-9	22	0.6652043	0.3928023	4
304157	636	-733	-102	4.354313	-10.65565	1.177268	0	10.32	4003	33	-18	-6	22	0.6893873	0.4113842	4
304263	-127	-1362	-378	3.537925	-9.255608	1.681043	0	10.32	4003	47	-71	-18	22	0.6903991	0.4228109	4
304388	523	-1193	834	0.1085773	-5.556665	0.5372609	0	10.32	4002	-62	25	23	21	0.689456	0.4478128	4
304476	1112	-1809	-714	3.565886	-6.516709	-0.3446504	0	10.32	4004	-95	-32	38	21	0.7080897	0.4508229	4
304600	-193	-842	-605	3.114889	-8.653093	0.05239456	0	10.32	4003	-34	-134	15	21	0.6122322	0.450572	4
304718	-526	2181	-565	3.114661	-7.754796	0.8362367	0	10.32	4004	56	40	-7	21	0.5095452	0.4388981	4
304769	823	-432	-519	1.536752	-9.439893	0.8589588	0	10.32	4005	-33	-117	-3	21	0.4609574	0.4232537	4
304889	388	-1606	13	0.7674812	-5.683003	1.113488	0	10.32	4002	-19	-42	1	22	0.4039108	0.4062961	4
304958	-812	-1088	195	1.22252	-5.1958	1.057111	0	10.32	4004	53	32	0	22	0.354701	0.375105	4
305083	1121	-846	394	1.456751	-2.31658	0.7782357	0	10.38	4002	-57	13	17	23	0.2897401	0.3461744	4
305154	632	1952	1310	2.895195	-4.001688	0.1690382	0	10.38	4003	-11	-75	37	24	0.261344	0.3373974	4
305256	-804	-64	373	2.553785	-5.124738	-0.4484724	0	10.38	4004	-28	33	32	24	0.2197877	0.324857	4
305413	184	-120	-360	2.563827	-8.139791	-0.4800618	0	10.38	4003	50	-109	35	25	0.2375796	0.3050329	4
305465	482	1035	724	3.500898	-7.603297	-0.3926145	0	10.38	4003	28	55	43	26	0.2442324	0.2971074	4
305540	-24	-1006	-736	3.302929	-10.52881	-0.3245731	0	10.38	4003	-84	-63	35	26	0.2369954	0.2849087	4
305639	1757	649	277	4.978037	-7.989246	-0.2021486	0	10.38	4003	-131	9	38	26	0.2579302	0.2599016	4
305745	-1424	2970	-265	3.573817	-10.97844	-0.186392	0	10.38	4002	-23	61	27	27	0.2917502	0.2565525	4
305843	-117	-337	-455	0.1587421	-12.11907	0.5454919	0	10.38	4004	-39	19	12	27	0.3416491	0.2665816	4
305946	-1773	-577	37	0.4679354	-9.185328	0.6854628	0	10.77	4003	12	40	6	27	0.3983513	0.289691	4
306047	1691	-425	-380	0.06259194	-9.249945	0.6784617	0	10.77	4003	-76	-108	2	27	0.4494043	0.3044042	4
306184	-986	-87	388	1.384919	-10.92824	-0.1241976	0	10.77	4004	37	32	33	26	0.5240681	0.3095462	4
306252	-28	910	622	0.4627202	-10.3948	-0.488393	0	10.77	4003	-23	-36	43	26	0.4866365	0.308709	4
